"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_16718400_16720800_3R_16729600_16732000" 78.4546431066914 -0.573652881327615 0.171435511778162 -3.34617300335023 0.00081935256969674 0.00902370034061996
"0_3R_14893600_14896000_3R_15094400_15096800" 1.82690222934448 2.01219018012272 1.0639046982491 1.89132558906285 0.0585808948589366 0.196400035223894
"0_2L_6722400_6724800_2L_6919200_6921600" 1.33071743787375 0.58040546184097 0.994688367539306 0.583504825010468 0.559553509874598 NA
"0_2L_3199200_3201600_2L_3264800_3267200" 15.4555791970208 -0.839001464123324 0.33649115501958 -2.4933834117408 0.0126532130934739 0.0682774155438545
"0_3R_6647200_6649600_3R_6654400_6656800" 143.567343576131 -0.441159865639869 0.122627541670949 -3.59755940328357 0.000321217148811217 0.00424062018697843
"0_X_2292800_2295200_X_2305600_2308000" 60.5888438863604 0.125372716656566 0.180004734751721 0.69649677176265 0.486117778269307 0.694700754425739
"0_3R_17718400_17720800_3R_17792800_17795200" 6.55539835751081 0.454014572178838 0.486712575198565 0.932818659952669 0.350913605081645 0.578210775577826
"0_X_11170400_11172800_X_11304000_11306400" 2.90459992270057 -0.901738736672281 0.675716567644411 -1.33449256663307 0.182042481372436 0.395754261701302
"0_3R_29502400_29504800_3R_29590400_29592800" 6.3689673658336 0.922360343999219 0.485805077384526 1.89862228069953 0.0576141567676956 0.19468296485889
"0_X_18664800_18667200_X_18692000_18694400" 49.9366199480498 0.398641363420338 0.215089256064176 1.85337645735962 0.0638284193112861 0.205956260710711
"0_3L_1356800_1359200_3L_1488000_1490400" 4.44069431450382 -0.224960462376093 0.526528850373587 -0.427251920225221 0.669195848215954 0.825158730177188
"0_3L_13112800_13115200_3L_13227200_13229600" 18.9287830134579 1.02497353994746 0.327523342861125 3.12946714268872 0.00175123656692555 0.0159633552297011
"0_X_8455200_8457600_X_8464000_8466400" 89.8272674158547 0.0590799061145274 0.19085477343437 0.309554249293343 0.756899952098513 0.877055528634733
"0_2R_5700800_5703200_2R_5980000_5982400" 1.82983114642942 2.17035334641033 1.12967977969486 1.92121111258322 0.054705097758968 0.18859834918524
"0_3R_19238400_19240800_3R_19776800_19779200" 0.849883900601309 1.38819642960597 1.24861599583588 1.11178811919404 0.266229261319147 NA
"0_3L_22407200_22409600_3L_22571200_22573600" 8.5924947262947 0.767783749227979 0.489544894295028 1.56836228541129 0.116796607552236 0.302162371461602
"0_X_16556800_16559200_X_16565600_16568000" 301.779230786812 -0.467024707900566 0.259564543165672 -1.7992623422471 0.0719771919699835 0.221871722590243
"0_2L_12616800_12619200_2L_12677600_12680000" 27.8779026601978 0.13403475443535 0.282585298043015 0.474316092746436 0.635274517415721 0.801764936962648
"0_2R_17849600_17852000_2R_18125600_18128000" 1.70788952806889 0.251376389313077 0.99539318208975 0.252539794159863 0.800623859319001 0.900116406579472
"0_2L_16048800_16051200_2L_16196800_16199200" 6.40941974552096 1.28894033631249 0.596965581480005 2.15915351956628 0.0308382586960153 0.128009825993598
"0_2R_16206400_16208800_2R_16217600_16220000" 50.4527671123906 -0.289852009378113 0.175303188518186 -1.65343261482117 0.0982428497037133 0.270179820895032
"0_2L_12520000_12522400_2L_12544800_12547200" 13.0122545273297 2.22382412334147 0.374463019678013 5.93870157126239 2.87288273029458e-09 2.41732561163358e-07
"0_3L_18683200_18685600_3L_18742400_18744800" 8.68296258023801 0.578358125071518 0.437146130701498 1.32303155501666 0.185824884332968 0.400330896658467
"0_3R_14942400_14944800_3R_15158400_15160800" 1.52911046083504 -1.06284613736168 0.953428266546188 -1.1147625622763 0.264952183434281 NA
"0_2L_2856000_2858400_2L_2872800_2875200" 18.3666645379869 0.745594496924259 0.271075545648128 2.7505044586061 0.005950358179647 0.0395159519354355
"0_3L_9988000_9990400_3L_10181600_10184000" 3.00206827556555 -1.39343128363458 0.666900501871904 -2.0894140576044 0.0366704668809473 0.14414053640011
"0_3R_14166400_14168800_3R_14249600_14252000" 9.71749043513684 -1.45628408926366 0.404621395965662 -3.59912773714826 0.000319286336599713 0.00422971536218685
"0_3R_25079200_25081600_3R_25093600_25096000" 55.0231045358437 -0.673062736685828 0.18266181742279 -3.68474783719004 0.000228929173468447 0.00320458991087367
"0_X_19297600_19300000_X_19321600_19324000" 16.1748994089877 0.183854348517184 0.29425494215575 0.624813120113609 0.532093718628959 0.729333810744625
"0_2L_3538400_3540800_2L_3605600_3608000" 70.1119869858785 -1.10987252022184 0.195570428856303 -5.6750528528898 1.38645842173434e-08 9.88118556283989e-07
"0_2R_12438400_12440800_2R_12448000_12450400" 117.642835875475 -1.3171199694264 0.156194810842884 -8.43254626910293 3.38223998045293e-17 5.17956230606562e-14
"0_X_16792800_16795200_X_17140800_17143200" 0.73168731604283 1.14842358464652 1.45324062555719 0.79025012406751 0.429381708413719 NA
"0_X_843200_845600_X_884000_886400" 22.5662814537168 -0.559151809137356 0.271105915971959 -2.06248471979191 0.0391616108463628 0.150968581964534
"0_X_3484800_3487200_X_3571200_3573600" 6.53867159739292 0.153793496894819 0.474225974861604 0.324304245333042 0.745707705918312 0.870143843983011
"0_2L_11580000_11582400_2L_11764800_11767200" 3.78028869509349 0.094733229255823 0.608584810748167 0.155661507784531 0.876299839580876 0.940805927043012
"0_3L_19662400_19664800_3L_19681600_19684000" 54.120005575432 -0.420912237603214 0.19225815644216 -2.18930757161318 0.0285744924067118 0.121620282578206
"0_2R_22545600_22548000_2R_22560000_22562400" 28.2207393103795 1.71368978274171 0.271729443411481 6.30660321983092 2.85225786391858e-10 3.7016505871228e-08
