"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 2.44958284659888 2.23710627059209 1.09497831140161 0.273526138409784 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 -0.44186295987428 0.415443731238189 -1.06359279644767 0.287513207105642 0.595929912816269
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 0.204425798155698 0.611531381150201 0.33428504972419 0.738164470793091 0.886786830224309
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 -0.223411125356044 0.378480481209761 -0.590284404210071 0.554999993415438 0.787043301125581
"0_4_609600_612000_4_660000_662400" 2.21106563445514 -1.04362766902402 1.59169707390838 -0.655669779213333 0.512036617512505 NA
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 2.98716492874052 1.78453795186543 1.67391504653513 0.0941472966251162 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 1.34385474409062 1.11152216773704 1.20902199083136 0.226654396949182 0.527152666197846
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 0.65593487701986 0.193702508434328 3.38630037536269 0.000708417962192556 0.0171002788392028
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 0.205159215222903 0.451912507936329 0.45397994439182 0.649843261912877 0.84566945265888
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 -0.0663504446133633 0.403150496871456 -0.164579840849158 0.869274699494848 0.94889963070786
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 -0.325052799228719 0.365500747140197 -0.889335526047603 0.373822784049774 0.665717082705245
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 2.19656527450835 0.518436456833159 4.23690356948651 2.26623406206059e-05 0.00130338018143206
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 2.45024157961829 0.485385096966762 5.04803628073912 4.46374392588157e-07 5.90464046515614e-05
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 0.0128880597837512 0.431213730670131 0.0298878696736359 0.976156480127085 0.992360737712963
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 1.92360565604225 1.05015717448613 1.83173119488853 0.0669914786541695 0.28957530391843
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 0.486102676361191 0.225355861955994 2.15704473867254 0.03100217872545 0.194194973219323
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 1.23351047532599 0.445844071432401 2.76668583113147 0.00566292995181788 0.0688779576418471
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 0.171951902533379 0.21854679085354 0.786796739781979 0.431400862310352 0.707877264601703
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 1.75960277236387 0.62059066058088 2.83536779415413 0.00457729557386755 0.0599489760902178
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 0.844152153794151 0.256085612213581 3.29636697078518 0.000979439873143947 0.0215216455846315
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 1.79854559273606 0.535134740531822 3.36092101019015 0.000776830383712786 0.0181553221126373
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 0.667128932682191 1.03098093030358 0.647081738442777 0.517579043539636 0.762760203647762
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 0.440182076240764 0.594983587042236 0.739822216658083 0.459407876546868 0.72799306474794
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 1.83618929746684 0.681081249699064 2.69599155501368 0.00701794459101678 0.0779957032016004
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 1.42788220813902 0.906604950182925 1.57497729066107 0.115261686485065 0.381098610473856
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 -0.0733395518054418 0.486664934580632 -0.15069824553651 0.880213757288236 0.953934225347362
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 -2.51253920444745 1.83259623695069 -1.37102715469292 0.17036649121073 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 1.41044632214305 0.597199636144713 2.36176688125321 0.0181880752719838 0.141524623351648
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 0.338956463131819 2.1901964840858 0.154760755756259 0.877009930749308 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 1.13972147523571 1.11995752304565 1.01764705516359 0.308845716692211 0.616014948794415
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 -0.244227892295237 0.575196769519399 -0.424598859446481 0.671129124601614 0.856381140928151
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 1.1395676193045 0.943175269468303 1.2082246600326 0.226960858755649 0.527152666197846
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 1.02812779915606 0.359527701985675 2.85966225544709 0.00424092407093559 0.0576720595991315
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 0.277293019402673 1.5634516449648 0.177359511114855 0.859226008527203 0.944163618607562
