"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2L_6722400_6724800_2L_6919200_6921600" 1.33071743787375 -0.608262284850426 2.25671024635476 -0.269534950635752 0.787518050305801 NA
"0_2L_3199200_3201600_2L_3264800_3267200" 15.4555791970208 -2.9085309373614 0.644901239453762 -4.51004085497642 6.48151419005719e-06 0.000373247966194735
"0_3R_6647200_6649600_3R_6654400_6656800" 143.567343576131 -0.553555307816322 0.176142207749025 -3.14266134670602 0.00167419414685936 0.0269536256600557
"0_X_2292800_2295200_X_2305600_2308000" 60.5888438863604 -1.41066530555247 0.30945437002392 -4.55855674438669 5.15063489868072e-06 0.000314766861308152
"0_3R_17718400_17720800_3R_17792800_17795200" 6.55539835751081 0.0447019035657862 0.868914471632636 0.0514456888740661 0.958970378494153 0.981513182073504
"0_X_11170400_11172800_X_11304000_11306400" 2.90459992270057 -1.72126228723853 1.33018699735522 -1.29400023505031 0.195665339618043 NA
"0_3R_29502400_29504800_3R_29590400_29592800" 6.3689673658336 -1.2312757366877 0.834045578785355 -1.47626912486107 0.139871659198092 0.411907533875261
"0_X_18664800_18667200_X_18692000_18694400" 49.9366199480498 -0.799990441181761 0.357923902295769 -2.23508526826659 0.0254117513389818 0.159696724836476
"0_3L_1356800_1359200_3L_1488000_1490400" 4.44069431450382 -1.38314236524822 1.27821033497905 -1.08209292899427 0.279211237461889 0.573036681384339
"0_3L_13112800_13115200_3L_13227200_13229600" 18.9287830134579 -2.13592635892326 0.695700510014205 -3.07018081513215 0.0021392921322442 0.032354092373764
"0_X_8455200_8457600_X_8464000_8466400" 89.8272674158547 0.3767474230239 0.230373224515897 1.63537852029285 0.101969722380778 0.349763854808364
"0_2R_5700800_5703200_2R_5980000_5982400" 1.82983114642942 -1.48310903737759 2.18242306939724 -0.679569904742257 0.496776830942607 NA
"0_3R_19238400_19240800_3R_19776800_19779200" 0.849883900601309 -4.72328622708849 2.30162979056297 -2.05214854554572 0.0401552282805731 NA
"0_3L_22407200_22409600_3L_22571200_22573600" 8.5924947262947 -1.97179972184609 0.78031996288975 -2.52691179980062 0.0115070397196147 0.0976727130437967
"0_X_16556800_16559200_X_16565600_16568000" 301.779230786812 0.822070931085741 0.352488644991719 2.33219124294076 0.0196906326575358 0.136340321068512
"0_2L_12616800_12619200_2L_12677600_12680000" 27.8779026601978 -1.92962023133955 0.505903144936433 -3.8142088078579 0.000136619919802588 0.00428385706648012
"0_2R_17849600_17852000_2R_18125600_18128000" 1.70788952806889 -2.89753924296149 1.66487218451417 -1.74039741303446 0.08178925947551 NA
"0_2L_16048800_16051200_2L_16196800_16199200" 6.40941974552096 -1.58726143353516 0.909829100040936 -1.74457096773861 0.0810595781145319 0.310797575754117
"0_2R_16206400_16208800_2R_16217600_16220000" 50.4527671123906 -0.211462058775957 0.285309296935016 -0.741167781939197 0.458591715515068 0.725556198480018
"0_2L_12520000_12522400_2L_12544800_12547200" 13.0122545273297 0.74369931436757 0.669931691346921 1.11011215616974 0.266950699569522 0.561051778767956
"0_3L_18683200_18685600_3L_18742400_18744800" 8.68296258023801 -2.02980865699041 0.778733744113087 -2.60655027772321 0.0091459395578659 0.0858935591599374
"0_3R_14942400_14944800_3R_15158400_15160800" 1.52911046083504 -1.19985529470256 2.01093745305606 -0.59666465154305 0.550731297371308 NA
"0_2L_2856000_2858400_2L_2872800_2875200" 18.3666645379869 0.305220808581553 0.484911498538293 0.629436112572302 0.529063582096847 0.773763563657636
"0_3L_9988000_9990400_3L_10181600_10184000" 3.00206827556555 -4.47742829901054 1.69268681298005 -2.64516050144435 0.00816521770643142 NA
"0_3R_14166400_14168800_3R_14249600_14252000" 9.71749043513684 -2.23068539764804 0.792158553635498 -2.81595822883012 0.00486319892813683 0.0567752405080146
"0_3R_25079200_25081600_3R_25093600_25096000" 55.0231045358437 -1.25698464615606 0.296663402674236 -4.2370735143773 2.26452008383846e-05 0.00108497686256868
"0_X_19297600_19300000_X_19321600_19324000" 16.1748994089877 -1.20893161883746 0.572625775399131 -2.1112071282415 0.0347545124106039 0.193733046504726
"0_2L_3538400_3540800_2L_3605600_3608000" 70.1119869858785 -2.40131644011442 0.335421251953401 -7.15910642551663 8.12046274831569e-13 4.05278761663855e-10
"0_2R_12438400_12440800_2R_12448000_12450400" 117.642835875475 -0.640559181483101 0.213109665152759 -3.00577254918937 0.00264907070988108 0.0374140250864373
"0_X_16792800_16795200_X_17140800_17143200" 0.73168731604283 -0.861383020007002 2.22727996695163 -0.386742139644858 0.698947116062507 NA
"0_X_843200_845600_X_884000_886400" 22.5662814537168 -1.03116285947287 0.493633568635716 -2.08892369763822 0.0367145922609735 0.199657916865511
"0_X_3484800_3487200_X_3571200_3573600" 6.53867159739292 -1.26501093922477 0.972709461603962 -1.30050234850066 0.193428851874889 0.485104397575964
"0_2L_11580000_11582400_2L_11764800_11767200" 3.78028869509349 -2.54593443728077 1.07779297843631 -2.36217389444722 0.0181681178276149 NA
"0_3L_19662400_19664800_3L_19681600_19684000" 54.120005575432 -1.47794684031949 0.32887600064559 -4.49393338953968 6.99195072980226e-06 0.000398432486273017
"0_2R_22545600_22548000_2R_22560000_22562400" 28.2207393103795 -0.772903982834938 0.459971080956172 -1.68033168787101 0.0928927990081963 0.332957203685728
"0_3R_28635200_28637600_3R_28670400_28672800" 17.7535920490247 -2.06835171489426 0.620016388518942 -3.33596297322884 0.00085004484484271 0.0172573511042813
"0_2R_8029600_8032000_2R_8049600_8052000" 54.7165855333459 -1.50569660664852 0.312219847549287 -4.82255250096114 1.41732707634484e-06 0.000108825280259349
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 -2.03860137352924 0.40652977539114 -5.01464221548793 5.31322412524281e-07 4.41956934528878e-05
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 -0.222813040849322 0.175498973387059 -1.26959740304528 0.204228074940636 0.497204040983524
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 -0.627981051667687 0.531450249995259 -1.18163657214065 0.237349935616031 0.529350125482297
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 -0.385770485851369 0.663092523983551 -0.581774747713697 0.560718415519662 0.78553043053737
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 -1.13787903588759 2.13975688529831 -0.531779588468974 0.594878661372059 NA
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 -3.52311953228163 1.00578587580019 -3.50285246298442 0.000460304344281007 0.0106076358001291
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 -0.220312344985835 0.201519816640622 -1.09325399684502 0.274282294999824 0.568400230018667
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 -1.30142544617348 0.497850822923469 -2.6140871647681 0.00894662086580462 0.0853303147124145
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 -0.72658448968863 0.295203434329476 -2.46130093756867 0.0138434194782413 0.109747468628429
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 -1.79603359185614 0.809129428725744 -2.21971112172329 0.0264383834018223 0.164082360822294
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 0.11927288842707 1.44729469003859 0.0824109210432399 0.934319951855344 NA
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 -0.288910497399843 0.751480628116872 -0.384455016656678 0.700641230283486 0.866151892342413
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 -0.925663393103519 0.28553667930663 -3.24183707449184 0.00118761896485101 0.0218179447254377
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 0.00578536468802254 0.673058496592147 0.0085956342833724 0.993141760568515 0.997826315553112
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 -0.579359043741261 0.192418242306999 -3.01093616070408 0.00260443602932229 0.0370498037520456
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 -0.764259691450824 0.49234205702892 -1.55229414294366 0.120591858730704 0.380130934801631
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 -2.71373422782574 0.867009549434082 -3.12999346961872 0.0017481018921971 0.0277702446481921
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 -0.460944983901355 0.176183736515612 -2.61627431122458 0.00888951095617503 0.0853193607636735
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 -1.49900592387053 0.440794850020837 -3.40068837873145 0.000672164048283447 0.0143259447870803
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 -2.33899008069339 0.283415657235302 -8.25286119867216 1.54646628438161e-16 2.31544664429036e-13
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 1.72903076708254 1.79666108559792 0.962357776289862 0.335869915858338 NA
