"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_14893600_14896000_3R_15094400_15096800" 1.82690222934448 -0.121264411731448 0.709984097480813 -0.170798771636888 0.864381994973792 0.935909863866724
"0_2L_6722400_6724800_2L_6919200_6921600" 1.33071743787375 0.451361315054025 0.915129550634831 0.493221221783204 0.621856284509739 NA
"0_2L_3199200_3201600_2L_3264800_3267200" 15.4555791970208 -0.934612927110159 0.325618533157376 -2.87026944703558 0.00410122155499042 0.0265677271121503
"0_3R_6647200_6649600_3R_6654400_6656800" 143.567343576131 -0.775312925541521 0.119609247455235 -6.48204835359149 9.0485628603772e-11 4.09969501904782e-09
"0_X_2292800_2295200_X_2305600_2308000" 60.5888438863604 -0.488531388443374 0.17127880813731 -2.85225822012803 0.00434098216899449 0.0276300087015718
"0_3R_17718400_17720800_3R_17792800_17795200" 6.55539835751081 -0.729359875493257 0.414631434613553 -1.7590559099144 0.0785680126578226 0.220768907493926
"0_X_11170400_11172800_X_11304000_11306400" 2.90459992270057 -0.885430171330295 0.641337608226064 -1.38059917268752 0.167402237873347 0.363218740548659
"0_3R_29502400_29504800_3R_29590400_29592800" 6.3689673658336 -0.238374372996255 0.396461648401806 -0.601254557552227 0.547670451436365 0.73907519327604
"0_X_18664800_18667200_X_18692000_18694400" 49.9366199480498 -1.48411776834521 0.187015988066165 -7.93578016345928 2.09176234902949e-15 2.42676125856346e-13
"0_3L_1356800_1359200_3L_1488000_1490400" 4.44069431450382 -0.304412576563006 0.494563683535633 -0.615517448403737 0.538213049930334 0.730691014772441
"0_3L_13112800_13115200_3L_13227200_13229600" 18.9287830134579 -0.875446949962224 0.260331598284985 -3.36281479363051 0.000771521061310388 0.00713470623967831
"0_X_8455200_8457600_X_8464000_8466400" 89.8272674158547 0.173163834452435 0.191609423486977 0.903733393176274 0.366136787729783 0.591457675874884
"0_2R_5700800_5703200_2R_5980000_5982400" 1.82983114642942 -1.05706479395437 0.695425555039567 -1.52002581195658 0.128504488464837 0.306052525093392
"0_3R_19238400_19240800_3R_19776800_19779200" 0.849883900601309 0.912332831048229 1.11281226747872 0.819844332876814 0.412304854415167 NA
"0_3L_22407200_22409600_3L_22571200_22573600" 8.5924947262947 -1.17721608931506 0.368124954911608 -3.19787092292541 0.00138446234425573 0.0112788131089566
"0_X_16556800_16559200_X_16565600_16568000" 301.779230786812 -0.957795282809191 0.257519708432062 -3.71930866433811 0.000199768808801229 0.00229329800448427
"0_2L_12616800_12619200_2L_12677600_12680000" 27.8779026601978 -1.50390404060971 0.246036071103168 -6.1125347753545 9.80609297277026e-10 3.68064970061284e-08
"0_2R_17849600_17852000_2R_18125600_18128000" 1.70788952806889 -1.49065642731343 0.759967679322354 -1.96147345192708 0.0498238189578102 0.162460760720389
"0_2L_16048800_16051200_2L_16196800_16199200" 6.40941974552096 -0.922111732588081 0.424918997921228 -2.17008826882112 0.0300001597199264 0.114512075261952
"0_2R_16206400_16208800_2R_16217600_16220000" 50.4527671123906 -0.268860097258006 0.174705481425267 -1.5389333812804 0.123820560748138 0.298056360102364
"0_2L_12520000_12522400_2L_12544800_12547200" 13.0122545273297 0.599932699549124 0.300310477333099 1.99770818812854 0.0457483059870197 0.152103681694577
"0_3L_18683200_18685600_3L_18742400_18744800" 8.68296258023801 -0.995854748353022 0.361930970862938 -2.75150464736037 0.00593221780837895 0.0352116215184167
"0_3R_14942400_14944800_3R_15158400_15160800" 1.52911046083504 -0.774918788866143 0.925885198100981 -0.836949106061449 0.402621176121038 NA
