"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 -3.75868596852842 1.59835331766656 -2.35159894059953 0.0186929175549835 NA
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 -0.0110400717849996 0.334025875459604 -0.0330515465899432 0.973633481837472 0.998957598707934
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 -2.7664559688968 1.66820951160846 -1.65833844588826 0.0972491731652755 NA
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 0.374445423888212 0.274039767221535 1.36639082599099 0.171816326714728 0.923830099093882
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 -2.53351071466837 1.57607896962299 -1.60747701320728 0.107949767952856 NA
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 0.149628182849599 0.456403383268218 0.327841966854276 0.743031154376282 0.992296216509882
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 0.543005544504899 0.544814085514604 0.996680443737065 0.318919645111279 0.981571500304766
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 0.0231331094819382 0.551864636078182 0.0419180863741031 0.966563998228144 0.998957598707934
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 -0.344519618229773 0.424504062002109 -0.811581440716724 0.417031844268606 0.989607104700796
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 0.571402131527616 0.252754191704436 2.26070288953228 0.0237776614307574 0.554788517139589
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 0.0592123743535416 0.223599736986553 0.264814150282755 0.791152635595595 0.992296216509882
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 -0.683306518224838 1.24234594721616 -0.55001307788381 0.582310403649174 NA
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 -0.598402056205447 1.89297805821622 -0.316116741875671 0.751913899658503 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 1.24640923369461 0.356473896611048 3.4964951025701 0.000471413147052172 0.0458515994915839
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 0.465066294310518 0.478179380685788 0.972577056006758 0.330763550491332 0.981571500304766
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 -0.421124211809517 0.354550774473864 -1.18776841605957 0.234924660938855 0.95357214735417
"0_4_609600_612000_4_660000_662400" 2.21106563445514 -3.13415767570809 1.62452445737326 -1.92927700256098 0.0536964831653852 NA
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 -0.558573777354922 1.86030515930657 -0.300259220677069 0.763979436096858 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 -0.680093319763255 1.22310196438078 -0.556039757574558 0.578183676170427 NA
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 0.134454780477367 0.15385095905769 0.873928776920722 0.382157042029745 0.983847140807936
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 -0.254296776591717 0.330897976437359 -0.768505082229952 0.4421871724644 0.990229339954967
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 0.168035189024828 0.320145203431481 0.524871799495169 0.599672314636267 0.992296216509882
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 -0.0486686916978899 0.302378404804332 -0.160952934880992 0.872130469753853 0.998509057698222
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 0.223164315219201 0.339701445321617 0.65694249551372 0.511217892350013 0.992296216509882
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 0.585736459927223 0.310159249578057 1.88850231203507 0.0589585478221189 0.713504422826179
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 -0.497611272258887 0.352502159093479 -1.41165453720505 0.158051705755458 0.915368314399458
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 0.0604438857199503 0.71660907297985 0.08434708406441 0.93278047808006 NA
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 0.318810702412431 0.170755100678844 1.86706400655082 0.061892650048374 0.730134313237799
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 0.279188278972256 0.322918660104552 0.864577720227945 0.387270605451572 0.983847140807936
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 -0.139530032062676 0.183659209967476 -0.759722488664659 0.447420483328008 0.990229339954967
