"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 -0.794416318612889 0.631416264769971 -1.2581499130408 0.20833754503652 1
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 -0.00823479456151158 0.18393135985861 -0.0447710198404544 0.964289824738624 1
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 -0.505029093991343 0.682274383907464 -0.74021406329076 0.45917011560076 1
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 -0.817961605997833 0.834752365613463 -0.979885340482634 0.32714271994938 1
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 -0.783493024943255 2.14359858646448 -0.365503611492625 0.714735511444841 1
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 1.09205854792084 1.18253997295536 0.923485525137559 0.355754240237022 1
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 0.0758886014539416 0.22071524814268 0.343830351969538 0.730973872736936 1
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 -0.462163345761041 0.546711898113219 -0.84535080973367 0.397915000233744 1
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 0.455601613474624 0.319671850871218 1.42521655326532 0.15409461280189 1
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 0.630616006326862 0.809357305063901 0.779156501561536 0.435887530142584 1
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 1.48389019952468 1.15814493783932 1.28126467684873 0.200100715487299 1
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 -0.92031616072696 1.02677099013052 -0.896320766337561 0.370081471202236 1
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 0.0350448327895431 0.342427432681797 0.102342363504821 0.918484930603076 1
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 -0.347686286968136 0.742858977113168 -0.468038076781791 0.639757360438629 1
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 -0.0171613852523517 0.219867573553985 -0.0780532798672926 0.937785671021048 1
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 0.355165214350687 0.549636176909877 0.646182382585276 0.518161247544478 1
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 0.940142349191521 0.942887888526104 0.997088159294447 0.318721719895749 1
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 0.0447934193269328 0.182564851065115 0.245356206660813 0.806180634779905 1
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 -0.02518317675255 0.565037472101901 -0.0445690383309806 0.964450821958319 1
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 0.323700459866199 0.348224003148208 0.929575379467534 0.352590979890274 1
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 0.0829364508865236 1.47895659679835 0.0560776773747549 0.955279926824103 1
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 -0.214640372242417 0.557286368288967 -0.385152740953319 0.700124254697076 1
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 2.08927452572993 2.17202724496992 0.961900699251525 0.336099487297394 1
