"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 0.326892014491026 0.499680079539063 0.654202614586061 0.512981277326357 0.822952459083277
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 0.417458257396888 0.133716073307031 3.12197514533907 0.00179642104096398 0.0308201145416569
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 1.58237973661904 0.29630967224968 5.34029052985378 9.27977447796505e-08 6.39862544956828e-06
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 -0.0808973781931875 0.195076166265103 -0.414696370869059 0.678364189409811 0.901993890050879
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 0.199438173630648 0.528321612274042 0.377493876830461 0.705806613971032 0.913086804986593
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 0.894196754057545 0.909969730628092 0.982666482148081 0.325771612263823 0.695133060061915
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 0.634632777411576 0.375290240357639 1.69104524755771 0.0908281611307733 0.391777921169904
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 0.623333271578953 0.168909027254282 3.69034906962411 0.000223946531591089 0.00593909483047431
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 0.113153088675155 0.480675387153837 0.235404374135223 0.813894891390628 0.946146277082233
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 0.313708614537503 0.125259549014248 2.50446865733022 0.0122635470342194 0.120635978977919
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 -0.210508584761358 0.284333450181151 -0.740358141566679 0.459082710501499 0.7919368177343
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 2.00941823178911 0.422329502954373 4.75793951815438 1.95579075695549e-06 9.56751694618767e-05
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 0.077965609922497 0.123523651289395 0.631179608995178 0.527923093109426 0.830370846075105
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 1.41169751863807 0.247734918117113 5.69841962274656 1.20923120114687e-08 1.08084369090165e-06
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 0.363963355644032 0.161673462961988 2.25122508651655 0.0243712847731791 0.187002236816955
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 -0.402992900514146 0.696417052861961 -0.578666043368734 0.56281453245905 0.846618993352071
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 0.063161211641546 0.250871280113956 0.251767406826543 0.801220851523943 0.942594852056602
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 0.543324845308638 0.804608817378866 0.675265835488356 0.499506885675389 NA
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 0.73721181712121 0.208889880653715 3.52918875157631 0.000416835711459697 0.0096727261248981
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 -0.290477681743352 0.647562804177702 -0.448570671245101 0.653741394851876 0.891153077164777
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 0.220002429098626 0.339712661955282 0.647613273618825 0.517235109937424 0.82593343536545
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 1.13931738408809 0.393254843432473 2.89714774812107 0.00376572362105553 0.0520302271306146
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 0.53040104244095 0.371921153842476 1.42611152111449 0.153836153690949 0.500572473133695
