"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_14166400_14168800_3R_14249600_14252000" 9.71749043513684 0.480312872525057 0.759335017932851 0.632544082890606 0.527031412405461 NA
"0_3R_25079200_25081600_3R_25093600_25096000" 55.0231045358437 0.448651161624285 0.32974934871408 1.36058240410143 0.173645695341414 0.44063006866522
"0_X_19297600_19300000_X_19321600_19324000" 16.1748994089877 0.547671500921557 0.474946712992657 1.15312199440366 0.248860315154779 0.542762384262074
"0_2L_3538400_3540800_2L_3605600_3608000" 70.1119869858785 0.434859905998236 0.347171309822009 1.25258019224337 0.210358527195674 0.492033142109564
"0_2R_12438400_12440800_2R_12448000_12450400" 117.642835875475 -0.888845551210634 0.213707615185539 -4.15916648753459 3.1941102897752e-05 0.00120497078087666
"0_X_16792800_16795200_X_17140800_17143200" 0.73168731604283 0.443438117441067 1.5076821631189 0.294119097704079 0.768666898108972 NA
"0_X_843200_845600_X_884000_886400" 22.5662814537168 0.805740509768752 0.509528464175163 1.58134543292514 0.113799076774829 0.351571603078961
"0_X_3484800_3487200_X_3571200_3573600" 6.53867159739292 2.32671733461742 1.10146390439051 2.1123863663103 0.0346533234261749 NA
"0_2L_11580000_11582400_2L_11764800_11767200" 3.78028869509349 1.59242940248506 0.988147292763414 1.61153040052534 0.107064166669671 NA
"0_3L_19662400_19664800_3L_19681600_19684000" 54.120005575432 0.440404309843529 0.343383944835558 1.28254193728956 0.199652603385031 0.478700586075362
"0_2R_22545600_22548000_2R_22560000_22562400" 28.2207393103795 2.04800763803423 0.47120740139584 4.3462976854088 1.38454636279153e-05 0.000612177918688039
"0_3R_28635200_28637600_3R_28670400_28672800" 17.7535920490247 1.00722633070527 0.545955810511005 1.84488618183681 0.0650540971731601 0.25054377760685
"0_2R_8029600_8032000_2R_8049600_8052000" 54.7165855333459 0.416745865643273 0.339139344179763 1.22883373101758 0.219134151872989 0.50618144890709
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 2.32050543163198 0.548831104105675 4.22808659034232 2.35687091612968e-05 0.000969145320712524
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 -0.637860317880331 0.16431731133989 -3.88188142003443 0.000103651420178278 0.00308851188241361
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 1.83986485549136 0.585632105204614 3.14167348261845 0.00167985257478717 0.0242370308334206
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 -0.00266725764815661 0.759537624300398 -0.00351168600846258 0.997198085710301 NA
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 4.44381169031241 1.58330095234178 2.80667530941594 0.00500556672310772 NA
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 1.83507971089175 0.828046025361208 2.2161566563782 0.026680775166174 NA
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 -0.363220150436361 0.193459273550969 -1.87750188331327 0.0604493394602266 0.241797357840907
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 1.79568573071317 0.468043829637569 3.83657601490797 0.000124761591070861 0.00356263654502349
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 -0.93358425373178 0.274563749955325 -3.40024585868923 0.00067325288095343 0.0127576767118917
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 -0.546675923970126 0.672878473613329 -0.812443770172197 0.416537039242822 NA
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 -0.107439935620391 0.866371859699254 -0.124011340416443 0.901306296023542 NA
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 2.15001607898217 0.902766288064614 2.38158658271507 0.0172382378580736 NA
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 0.218866207286786 0.292710986444548 0.747721190602624 0.454628346702151 0.716257379938408
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 0.0753200230751802 0.651957235417878 0.115529085319382 0.908025768065506 NA
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 -0.0292860812595572 0.191997903436949 -0.152533338829789 0.878766297489358 0.950634798782437
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 -0.17213446029761 0.453516246331043 -0.379555223633512 0.704275603991178 0.874390484182284
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 1.07437537580086 0.691432339040338 1.55384021709488 0.120222534790212 NA
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 -0.521888846653319 0.161416293048202 -3.23318567660003 0.00122417968541908 0.0199755034382669
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 1.02740593641793 0.467789428810457 2.19630002976023 0.0280704756114062 0.153084609700401
