"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 -1.52608911301909 0.368686441138404 -4.13926020253671 3.48427584826902e-05 0.00107348879706193
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 0.646095112441843 0.156967192736 4.11611561104044 3.85311086393987e-05 0.00117119054381099
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 -1.33483576150001 0.445449986676773 -2.99660074402156 0.00273008013201209 0.0301573973606896
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 0.82062886364599 0.555737840287578 1.47664744805093 0.139770165881643 NA
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 -3.66031866536915 1.56382894666712 -2.34061319377041 0.0192521014701876 NA
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 -2.92713825881259 0.927769947814599 -3.15502594765824 0.0016048383184032 NA
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 0.287331548982419 0.178173948458456 1.61264624524732 0.106821385295122 0.328170049009662
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 -1.33352238495213 0.364128955538507 -3.66222560625534 0.00025003350906905 0.00514728073897149
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 0.477982640257156 0.267130144975635 1.78932497603651 0.0735624939753793 0.2669587621911
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 -0.0839400823567355 0.67136212284647 -0.12502951760347 0.900500182023126 NA
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 -1.37645026390429 0.987748406700629 -1.39352314270194 0.163461651737559 NA
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 -1.22969991825521 0.591730903534107 -2.07814043665936 0.0376964262092847 0.175464660125232
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 -0.253911040076329 0.25920541776082 -0.97957458709688 0.327296154312228 0.598614128958946
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 0.272366263892955 0.544792601034268 0.499944865946928 0.617113899563878 NA
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 0.0464474665119089 0.172974650113071 0.268521812193561 0.788297687466706 0.909026395052987
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 -0.183030754053077 0.426477635310754 -0.429168469572176 0.667800627125011 0.8435945095093
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 -2.01451772499238 0.740366709652428 -2.72097286213492 0.00650901048093009 0.0556642349341451
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 0.477095427326386 0.156705636456588 3.04453265443681 0.0023304212991929 0.0272022630516615
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 -1.00222275966538 0.396457623092529 -2.52794422729884 0.0114732576286978 0.0806869313670378
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 -0.651720587780273 0.262799476105585 -2.47991585614285 0.0131413390114435 0.0895559555734739
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 -1.61127670706947 1.05069586344481 -1.53353293101082 0.125144599172308 NA
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 -0.182958245936087 0.393752412423818 -0.464653015863073 0.642179959829895 0.829795445954235
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 -4.67899228077329 1.62674784016968 -2.87628614910916 0.00402384750143529 NA
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 -0.295461686228794 0.316013975006672 -0.934963987660849 0.349806858793364 0.617651174844112
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 -3.39880089510651 1.54938691383392 -2.19364244318822 0.0282611246212274 NA
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 0.294247893946171 0.526372710053876 0.559010542009394 0.576154525563991 0.789532177391624
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 -1.01498887364829 0.548752420876454 -1.84962987867494 0.0643669133512194 0.2449728996367
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 -0.0796269190152445 0.485011556198592 -0.16417530262442 0.869593142935364 0.942423389412362
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 -0.299975858180568 0.395572640226585 -0.758333179991269 0.448251548760945 0.697121145847201
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 -1.4035036993409 0.338382064308394 -4.14768939426346 3.35847612279085e-05 0.00105628738611943
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 -1.40458148257689 0.307048433158407 -4.57446230266958 4.77444559716907e-06 0.000227280706675774
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 -0.566587722743451 0.875694027604635 -0.647015629755166 0.517621827908269 NA
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 -2.48221920475637 1.32808862307482 -1.86901624005292 0.0616205549930456 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 0.113368619222251 0.342620897659016 0.330886469555276 0.740730242573963 0.882601228260321
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 -0.663379571819671 0.498119058092199 -1.33176910427885 0.182936073331628 0.442251301834211
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 -0.815840263798429 0.333193401767053 -2.44854867915065 0.0143433046747104 0.095530627752593
"0_4_609600_612000_4_660000_662400" 2.21106563445514 -0.526809000512151 1.05387510724585 -0.499878018647666 0.617160970880421 NA
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 -2.2678724794104 1.27878939271172 -1.77345268293264 0.0761537258680167 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 -1.1551576335127 0.803734067451707 -1.43723860950079 0.150650205828616 NA
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 0.603769955263684 0.16922503534212 3.56785244005446 0.000359919087408052 0.00687794745515218
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 -1.46092120711907 0.321883478065284 -4.53866478608997 5.66115468908985e-06 0.000253855144424633
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 -0.643473774904506 0.31919387121224 -2.01593399165438 0.043806878598751 0.194130482557479
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 -0.43921040776937 0.297195869635392 -1.4778482901132 0.139448389642889 0.383156745914193
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 0.655540784760039 0.436847107064036 1.50061834943992 0.133454302542226 0.372865229002924
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 -0.683690791523852 0.453094523566742 -1.50893633880601 0.131315052270117 0.369661701432311
