"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_17718400_17720800_3R_17792800_17795200" 6.55539835751081 -0.172396487071571 0.798897567236584 -0.215792980404105 0.829149120241781 0.929726809779249
"0_X_11170400_11172800_X_11304000_11306400" 2.90459992270057 2.17734978565512 1.17225383719886 1.85740469901806 0.0632535984500303 NA
"0_3R_29502400_29504800_3R_29590400_29592800" 6.3689673658336 0.151064404200075 0.872723575626445 0.173095363089785 0.862576469656739 0.943035128803275
"0_X_18664800_18667200_X_18692000_18694400" 49.9366199480498 0.739001955525831 0.341306477194284 2.16521515091307 0.0303712125969834 0.168552505528737
"0_3L_1356800_1359200_3L_1488000_1490400" 4.44069431450382 1.67623131498928 1.13466473323733 1.47729216030783 0.139597338574642 0.400654368686899
"0_3L_13112800_13115200_3L_13227200_13229600" 18.9287830134579 2.06886210257068 0.661312556887518 3.12841799391777 0.00175750046491072 0.026490701125219
"0_X_8455200_8457600_X_8464000_8466400" 89.8272674158547 -0.333333583730886 0.222700800171971 -1.49677766525079 0.134451119697848 0.393315053027111
"0_2R_5700800_5703200_2R_5980000_5982400" 1.82983114642942 3.16617111385218 1.92932450664648 1.64107753928631 0.100781320507603 NA
"0_3R_19238400_19240800_3R_19776800_19779200" 0.849883900601309 4.99254795313534 2.07278619192883 2.40861694880818 0.0160130949428104 NA
"0_3L_22407200_22409600_3L_22571200_22573600" 8.5924947262947 2.10380149148525 0.718530031578504 2.92792423284454 0.00341233188245394 0.0417961721586997
"0_X_16556800_16559200_X_16565600_16568000" 301.779230786812 -0.876281766479087 0.350931420160647 -2.49701712681626 0.0125242907581535 0.0970936908848423
"0_2L_12616800_12619200_2L_12677600_12680000" 27.8779026601978 1.81062881796908 0.490286046833704 3.69300499098889 0.000221619671834719 0.00599054046152602
"0_2R_17849600_17852000_2R_18125600_18128000" 1.70788952806889 1.18470809045577 1.95099906442088 0.607231501060423 0.54369728963453 NA
"0_2L_16048800_16051200_2L_16196800_16199200" 6.40941974552096 1.62208740951822 0.838289830449658 1.93499592932928 0.0529907952106725 0.237383939943754
"0_2R_16206400_16208800_2R_16217600_16220000" 50.4527671123906 0.363852448840042 0.266407880919177 1.36577209196911 0.172010508522799 0.444268646038549
"0_2L_12520000_12522400_2L_12544800_12547200" 13.0122545273297 -1.0756880683224 0.632930453307682 -1.69953596433996 0.0892182442019536 0.318935308235332
"0_3L_18683200_18685600_3L_18742400_18744800" 8.68296258023801 0.526371582700496 0.828273668631256 0.635504426417828 0.525099480732233 0.758690607277665
"0_3R_14942400_14944800_3R_15158400_15160800" 1.52911046083504 2.08390705618704 1.63054936216622 1.27803984628746 0.201235376998063 NA
"0_2L_2856000_2858400_2L_2872800_2875200" 18.3666645379869 -0.404577863936501 0.452432603256773 -0.89422791599059 0.371199958871325 0.645118539481743
"0_3L_9988000_9990400_3L_10181600_10184000" 3.00206827556555 3.41660897414501 1.72236585359719 1.98367203286652 0.0472924132654281 NA
"0_3R_14166400_14168800_3R_14249600_14252000" 9.71749043513684 2.47952837337445 0.751379207130163 3.2999693761088 0.000966953793626299 0.017190840168799
"0_3R_25079200_25081600_3R_25093600_25096000" 55.0231045358437 1.45379205791917 0.28302176910796 5.13667928266188 2.79635575444989e-07 2.59615289318928e-05
"0_X_19297600_19300000_X_19321600_19324000" 16.1748994089877 1.31309940731209 0.541498186281849 2.42493777556001 0.0153110108061045 0.111010433431035
"0_2L_3538400_3540800_2L_3605600_3608000" 70.1119869858785 2.28293983601646 0.327722202140098 6.96608231333842 3.25888516677532e-12 9.94115160874415e-10
"0_2R_12438400_12440800_2R_12448000_12450400" 117.642835875475 0.560419927433655 0.207152037351012 2.7053556151323 0.00682313025469295 0.0658267656800648
