"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_X_16920800_16923200_X_17056800_17059200" 2.0221136064981 0.734634446586034 1.02539006193065 0.71644389180331 0.473717301111887 NA
"0_3R_16718400_16720800_3R_16729600_16732000" 78.4546431066914 -0.352082923404788 0.192632506596435 -1.82774407926073 0.067587969348212 0.79155578715122
"0_3R_14893600_14896000_3R_15094400_15096800" 1.82690222934448 -0.746958419552194 1.50648205124284 -0.495829617708328 0.620014626639964 NA
"0_2L_6722400_6724800_2L_6919200_6921600" 1.33071743787375 1.27142372660305 1.79416723946299 0.708642816922461 0.478546158686012 NA
"0_2L_3199200_3201600_2L_3264800_3267200" 15.4555791970208 -0.938444053478322 0.373441387895795 -2.51296209765637 0.0119722196826725 0.391998476617275
"0_3R_6647200_6649600_3R_6654400_6656800" 143.567343576131 -0.313552744641473 0.134986087298696 -2.32285230956912 0.0201870878412738 0.499922015340344
"0_X_2292800_2295200_X_2305600_2308000" 60.5888438863604 -0.355464745430554 0.209100174271917 -1.69997345372033 0.089135918935979 0.839742016657387
"0_3R_17718400_17720800_3R_17792800_17795200" 6.55539835751081 0.305323423883266 0.692192539343486 0.441096091808287 0.659143432726145 0.986010457333312
"0_X_11170400_11172800_X_11304000_11306400" 2.90459992270057 -0.0962168547097907 0.861680216373465 -0.111661905288642 0.911091485548903 NA
"0_3R_29502400_29504800_3R_29590400_29592800" 6.3689673658336 0.355888880983307 0.737619422947919 0.482483066350104 0.629462824908884 0.986010457333312
"0_X_18664800_18667200_X_18692000_18694400" 49.9366199480498 -0.282553441254126 0.263201429228453 -1.07352548229848 0.283035411678874 0.976876746898662
"0_3L_1356800_1359200_3L_1488000_1490400" 4.44069431450382 0.730389247433008 0.801154642991491 0.911670741500984 0.361942070551205 NA
"0_3L_13112800_13115200_3L_13227200_13229600" 18.9287830134579 -0.203637960734834 0.451547907852948 -0.450977531272609 0.652005742932993 0.986010457333312
"0_X_8455200_8457600_X_8464000_8466400" 89.8272674158547 -1.3333490174981 0.205990223465256 -6.47287524168833 9.61553444188343e-11 1.28861013042371e-07
"0_2R_5700800_5703200_2R_5980000_5982400" 1.82983114642942 -1.35962059568758 1.55457968083751 -0.874590484133372 0.381796767301866 NA
"0_3R_19238400_19240800_3R_19776800_19779200" 0.849883900601309 -1.31939883027061 1.66843710065288 -0.790799263427017 0.429061139828252 NA
"0_3L_22407200_22409600_3L_22571200_22573600" 8.5924947262947 -1.2720955153291 0.609656018752015 -2.08657911379784 0.0369261969054258 0.655263596041505
"0_X_16556800_16559200_X_16565600_16568000" 301.779230786812 -1.14175875866634 0.30763226564622 -3.71144020367282 0.000206083354492758 0.0239228427340344
"0_2L_12616800_12619200_2L_12677600_12680000" 27.8779026601978 -0.645353209817169 0.340692915721876 -1.89423724426369 0.058193526601567 0.763008206465445
"0_2R_17849600_17852000_2R_18125600_18128000" 1.70788952806889 0.66561323925369 1.76787376422824 0.376504959076793 0.706541529450656 NA
"0_2L_16048800_16051200_2L_16196800_16199200" 6.40941974552096 -1.31642061004171 0.74527786154573 -1.76634873778675 0.0773373596150954 0.824764553770571
"0_2R_16206400_16208800_2R_16217600_16220000" 50.4527671123906 0.181900255899717 0.205746555505599 0.884098669125795 0.376642951582155 0.982427483838836
"0_2L_12520000_12522400_2L_12544800_12547200" 13.0122545273297 0.438380511853824 0.561174352308784 0.781184154354593 0.434694191961024 0.986010457333312
"0_3L_18683200_18685600_3L_18742400_18744800" 8.68296258023801 0.322291819157323 0.621623508678905 0.518467874296242 0.604131868849969 0.986010457333312
"0_3R_14942400_14944800_3R_15158400_15160800" 1.52911046083504 0.282545232897639 1.29199949300549 0.218688346572314 0.826892827362454 NA
"0_2L_2856000_2858400_2L_2872800_2875200" 18.3666645379869 0.568670053454876 0.367552692894862 1.54717966824295 0.121819927259166 0.893761258021702
"0_3L_9988000_9990400_3L_10181600_10184000" 3.00206827556555 0.852447771592329 0.9836371566018 0.866628274329637 0.386145716434708 NA
"0_3R_14166400_14168800_3R_14249600_14252000" 9.71749043513684 -0.128556579508589 0.467553088643601 -0.274956112217201 0.783349956521233 0.992205171904626
"0_3R_25079200_25081600_3R_25093600_25096000" 55.0231045358437 -0.48860948730996 0.195392566668706 -2.50065545297028 0.0123963715158813 0.392457852764151
"0_X_19297600_19300000_X_19321600_19324000" 16.1748994089877 -0.0809362068141952 0.3614996227768 -0.223890155659076 0.822842775951221 0.993121883921961
"0_2L_3538400_3540800_2L_3605600_3608000" 70.1119869858785 -0.581847788732135 0.221540067907864 -2.62637722479221 0.00862991189732687 0.342984409147604
"0_2R_12438400_12440800_2R_12448000_12450400" 117.642835875475 -0.0772229075997207 0.166941991412812 -0.462573298342685 0.643670251724422 0.986010457333312
"0_X_16792800_16795200_X_17140800_17143200" 0.73168731604283 0.478886940378858 2.10568026394922 0.227426237771114 0.820092319972839 NA
"0_X_843200_845600_X_884000_886400" 22.5662814537168 0.034204012310779 0.327606266884501 0.104405854735489 0.916847276669935 0.99803258370172
"0_X_3484800_3487200_X_3571200_3573600" 6.53867159739292 -0.157799107418911 0.624475597538472 -0.252690590378417 0.800507319756442 0.992205171904626
