"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3L_9988000_9990400_3L_10181600_10184000" 3.00206827556555 -3.60829755833531 1.56647271538874 -2.30345381881731 0.0212533226558215 NA
"0_3R_14166400_14168800_3R_14249600_14252000" 9.71749043513684 -1.93659696178872 0.752731238144641 -2.57276018803486 0.0100891088654576 NA
"0_3R_25079200_25081600_3R_25093600_25096000" 55.0231045358437 -1.12171389831011 0.325704319357559 -3.44396383972634 0.000573252365209271 0.0154066256584348
"0_X_19297600_19300000_X_19321600_19324000" 16.1748994089877 -0.363817152404373 0.484282480433766 -0.751249873996075 0.452502289972268 0.718948805092865
"0_2L_3538400_3540800_2L_3605600_3608000" 70.1119869858785 -1.54473242622008 0.345766128009051 -4.46756434794458 7.91152174004588e-06 0.00065584732218778
"0_2R_12438400_12440800_2R_12448000_12450400" 117.642835875475 -0.428274418215769 0.203482836967434 -2.10472010612036 0.0353156792415983 0.202063817491279
"0_X_16792800_16795200_X_17140800_17143200" 0.73168731604283 0.70498546720545 1.74899951518868 0.403079281087964 0.68688990200122 NA
"0_X_843200_845600_X_884000_886400" 22.5662814537168 -1.36489231890611 0.510552422533302 -2.67336371088726 0.00750947831085078 0.0823439328379158
"0_X_3484800_3487200_X_3571200_3573600" 6.53867159739292 -2.1729238377226 1.12477925509521 -1.93186692222437 0.0533759334140226 NA
"0_2L_11580000_11582400_2L_11764800_11767200" 3.78028869509349 -1.49769617322923 1.04606981071868 -1.43173635055989 0.152219289093216 NA
"0_3L_19662400_19664800_3L_19681600_19684000" 54.120005575432 -0.861316547446743 0.34290886614677 -2.51179433511086 0.0120119069986854 0.10691117224804
"0_2R_22545600_22548000_2R_22560000_22562400" 28.2207393103795 -0.334317855292521 0.493269513240708 -0.677759006625207 0.497924506648028 0.745262080886615
"0_3R_28635200_28637600_3R_28670400_28672800" 17.7535920490247 -0.799947397724723 0.557327767985379 -1.4353266491931 0.151194037215044 0.434890464137656
"0_2R_8029600_8032000_2R_8049600_8052000" 54.7165855333459 -1.29327337828718 0.334589356605934 -3.86525558196504 0.000110972931304274 0.00485447546301248
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 -2.32980158503755 0.553539597619352 -4.20891584822025 2.56598925194037e-05 0.00152918084115635
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 -0.147771250993847 0.160299938944937 -0.921842216325528 0.356610883336084 0.647515521602363
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 -1.19434633970559 0.596346698753318 -2.00277178058068 0.0452017901222243 0.231712267311332
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 -1.34865687784593 0.750873286454481 -1.79611780333018 0.0724757835671119 NA
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 -2.97918669639755 1.66090206673461 -1.79371605109429 0.0728585020325836 NA
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 -1.17947947629696 0.86870760786134 -1.35774047058331 0.17454605017203 NA
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 0.0322374217042485 0.191569659744443 0.168280414274649 0.866362681277154 0.948477993986064
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 -1.21587078611439 0.503836492984455 -2.41322493119192 0.0158120580585369 0.123610613567877
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 0.0694486619438882 0.268775246577953 0.258389352546816 0.796106433106971 0.919031345574358
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 -0.465521869036474 0.698259792099117 -0.666688636957052 0.504971038465755 NA
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 1.84535291855579 1.04252114320173 1.77008680408001 0.0767126814597993 NA
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 -1.78513961510003 0.916881291537135 -1.94696917864609 0.0515384298972545 NA
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 -0.72651836500404 0.289136410407329 -2.51271835318332 0.0119804939145808 0.10691117224804
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 0.226702587824475 0.680647907192105 0.333068809040635 0.739082343226446 NA
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 -0.380823138331388 0.189460369628671 -2.01004114516283 0.0444268342984485 0.22979011652229
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 -0.616362192931892 0.450530123214249 -1.36808209079237 0.171286381880074 0.463985245250898
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 -1.04702373679622 0.733963629561936 -1.42653354284207 0.153714391794135 NA
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 -0.290229867582194 0.158420496059291 -1.83202221178231 0.0669481114345563 0.295059629387884
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 -0.695036694071208 0.478340764339199 -1.45301581192095 0.146219363883722 0.429328585875571
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 -1.09153560411403 0.28335515026635 -3.85218198112158 0.000117069965877771 0.00501449687176454
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 -1.94671875055936 1.23046937662276 -1.58209443285982 0.113628014340017 NA
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 -1.34476802452758 0.473223804036818 -2.84171677979022 0.00448713342712042 0.0602976884062718
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 -2.99337739428081 1.64428460314993 -1.82047401559708 0.0686868498246587 NA
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 -0.735164739506347 0.381807157120001 -1.92548705752859 0.0541684535890522 0.259604523494385
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 -3.15882950228054 1.56126778339846 -2.02324645129397 0.0430477447219668 NA
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 -1.41337414218401 0.680449527342943 -2.07711826577797 0.0377906451180032 0.209145535296405
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 -0.949832904255709 0.71766092412776 -1.32351208254808 0.185665140893392 0.479590913518126
